2019-03-29 07:57:00,116   INFO  [main] HOST: PID of this Volt process is 36
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:45,032   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:46,095   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:47,095   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:48,095   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:49,015   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:50,007   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:51,007   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:52,030   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:53,036   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:54,014   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:55,009   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:56,033   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:57,006   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:58,027   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:06:59,033   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:00,012   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:01,017   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:02,027   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:03,094   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:04,025   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:05,035   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:06,031   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:07,010   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:08,008   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:09,030   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:10,010   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 08:07:11,011   WARN  [Client authenticator - 2] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
